,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_s,time_signature,popularity,release_date,explicit,release_year,virality
2227,-0.46532226323708276,0.7827711317277006,3,1.5110332513187414,0,0.184,-0.14466567372019035,-0.2258151852612857,0.8001536610902396,-0.20258129848177617,1.1796076784370269,0.301921286813068,3,1.2451808033158616,2021-03-27,0,2021.0,0
2228,0.7243256564845251,0.4354315774012427,0,0.6528547308871258,1,0.259,-1.156106807454956,-0.2258151852612857,0.8849767849619997,1.3447468941098075,0.653602102931039,-0.28093458064664234,4,1.277441807652809,2021-10-11,0,2021.0,0
2229,-0.31498214151402226,0.8792543412628278,5,0.5445756892059729,0,0.0675,-0.523914876131335,-0.2258151852612857,-0.7054567876335074,1.0293135986503663,-1.3579427006655251,-0.38495698072566054,4,1.2451808033158616,2020-11-08,0,2020.0,0
2230,0.031453791152159925,0.2907067630985525,3,0.563367919580388,1,0.0477,-0.4546606739519085,-0.2258151852612857,-0.4903695806729722,-1.0082149855335925,-0.041034967532614326,0.22819631135701673,4,1.8904008900548064,2013-11-25,0,2013.0,1
2231,1.1949556027480188,-0.6210595670083988,9,-0.7213644014133449,1,0.08,0.5445785289226724,-0.2258151852612857,-0.5812514991070012,-1.293809996287411,-1.0164563817172678,-0.14789422898121526,4,1.277441807652809,2020-01-13,0,2020.0,0
2232,1.2864669811881426,1.4099119937060267,1,1.3657663276308039,0,0.0587,-0.652529823035984,-0.2258151852612857,-0.9078205260132787,1.152929349573661,-0.91593444703668,-0.3179647662969352,4,1.567790846685334,2022-02-10,0,2022.0,0
2233,-1.0013174798149502,-0.9201575165672928,10,-0.8901961854120571,1,0.0377,1.3789267742271905,-0.03175382059087773,-0.30254694924264564,-1.2256082026745587,1.8007722311214711,0.2361837012842688,4,1.3097028119897562,2020-02-18,0,2020.0,0
2234,-1.9687234804676867,-0.1241710379024944,6,0.518624513927019,1,0.0298,0.8578713483057918,-0.2258151852612857,-0.2419590036199596,-0.39866145511872614,-1.311352007365753,-0.05871620053993638,4,1.277441807652809,2015-03-10,0,2015.0,0
2235,0.051063372246472165,-0.7223669370202821,2,-0.24171509280922995,1,0.0307,0.28734863511337433,-0.2258151852612857,-0.6539570338542244,-0.5904789996548728,0.42681603755962966,1.7886441111571356,4,1.277441807652809,2022-07-22,0,2022.0,0
2236,-0.8313677769975776,1.4485052775200777,7,1.3529398846768381,1,0.122,-0.6096581740677677,-0.2258151852612857,-0.655168792766678,0.002024082356780526,1.0085293341190151,0.11559026207157368,3,1.2451808033158616,2021-03-27,0,2021.0,0
2237,-0.29537256041971005,-1.7209681557088476,0,-1.4354691556411128,0,0.03,1.553711189251457,-0.2029699866355288,-0.6194219048492934,-1.2980726083882144,-0.08239677726780752,0.2966046415737774,3,1.3097028119897562,2018-09-23,0,2018.0,0
2238,0.6066681699186516,0.47402486121529364,3,0.055381120729139505,1,0.0298,-0.9988008339331159,0.020650936113367453,0.430567192791855,-0.5862163875540696,-0.41144773850799643,0.06685848806751482,4,1.3097028119897562,2016-11-15,0,2016.0,0
2239,0.7504717646102746,-0.40879650603111906,11,-0.31748059304893506,0,0.0656,-0.41838466328649476,-0.22561948624796827,0.6668601807203303,-0.5819537754532663,-0.8793657805690174,-0.4859856623404989,4,1.3097028119897562,2021-11-11,0,2021.0,0
2240,0.8877388322704604,-0.4666864317521954,8,-0.26498166374898213,1,0.037,0.399474486261017,-0.2258151852612857,-0.6394159269047798,0.7692942605013672,-0.24496142655118486,3.270870146770775,4,1.3097028119897562,2021-12-01,0,2021.0,0
2241,-1.6288240748329417,-0.5197521969965153,8,-0.1745999843291767,1,0.0718,-0.29636535468464814,-0.2258151852612857,-0.21166503080861657,-0.8206600530982489,2.7380831285565987,-1.5843076766450794,4,1.3097028119897562,2022-05-11,0,2022.0,0
2243,-0.14503243869665025,-0.01321534693709813,0,-0.017998064542385648,1,0.3,0.7358520397039452,-0.2257525452005376,-0.30254694924264564,0.782082096803777,0.9280514531026459,-0.6754222041610182,4,1.3097028119897562,2021-08-20,0,2021.0,0
2244,-0.9817078987206381,0.05914706021424726,0,-0.006961357814554672,1,0.0852,0.19500969887413908,-0.2258151852612857,-0.508545964359778,-1.2256082026745587,0.05663789597496554,0.34431780597591616,4,1.277441807652809,2018-12-27,0,2018.0,0
2245,1.3191496163453296,-0.7271910974970385,10,-0.18921616350927706,1,0.0271,-0.2897697163818456,-0.22528704357262572,-0.7569565414127906,0.5902645522676306,-0.5797440486217775,1.1787329789049596,4,1.3097028119897562,2008-10-17,0,2008.0,0
2246,1.9597292654261955,-0.6548286903456931,5,-0.8320297580626775,0,0.199,-0.6096581740677677,-0.2258151852612857,-0.7254508096889939,0.9355361324326945,0.3573322194226321,0.14881929481714032,4,1.3097028119897562,2021-03-26,0,2021.0,0
2247,0.005307683026410271,-1.42669436662671,2,-1.1673070110919215,1,0.0405,1.4943504445262343,-0.2258151852612857,-0.40554645680121176,-0.5350650423444303,0.7268399913195298,0.12213669207415837,3,1.3097028119897562,2022-09-02,0,2022.0,0
2248,0.9531041025848345,-0.5486971598570535,11,-0.5182293397470503,0,0.0472,-1.0693741637731027,-0.2258151852612857,-0.2298414144954224,0.6158402248724502,-0.3105906189835257,1.6696531187572172,4,1.2451808033158616,2006-12-31,0,2006.0,0
2249,0.2733052913153442,1.0722207603330816,11,0.32175352905219573,1,0.0815,-0.03583764172394895,-0.2258151852612857,1.1455049511395496,1.3319590578073977,-1.014445272653968,0.7386563646704988,4,1.3419638163267034,2016-07-01,0,2016.0,0
2250,-0.4391761551113331,0.6573429593320352,0,0.40885402539075383,0,0.0314,1.0689317739954725,-0.2253918530860342,-0.19348864712181077,0.08301371227204256,0.19459997771731233,-0.24908439748416297,4,1.3097028119897562,2015-05-07,0,2015.0,0
2251,-0.7921486148089535,-0.26407169172842826,11,-0.2754217917347683,1,0.331,-0.4150868441350935,-0.2258151852612857,-0.7321154837074892,0.6542037337796796,2.392440517544188,1.4193857083927583,4,1.277441807652809,2008-10-08,0,2008.0,0
2252,-0.837904304029015,1.077044920809838,4,1.1351886438304426,0,0.049,-0.2139198758996168,-0.2258151852612857,0.024627957119858667,-0.4498128003283653,1.2646775918145967,0.7220604814001895,4,1.3419638163267034,2018-06-27,0,2018.0,0
2253,-0.596052803865831,-1.1517172194515979,1,-0.47318764472265845,0,0.03,1.7482825191841314,-0.22516995169436466,-0.6636511051538542,-0.6714686295701349,0.9225879401473486,-0.2320785859594226,4,1.277441807652809,2013-08-23,0,2013.0,0
2254,1.260320873062393,0.010905455446683667,1,0.6277984237212391,1,0.0578,-1.1670225888460941,-0.20329751636493032,0.7153305372184791,-0.40718667932033265,-0.615206605104626,-0.6602300146104282,4,1.3419638163267034,2016-05-06,0,2016.0,0
2255,-1.720335453273065,-1.8222755257207313,0,-0.3001798095296319,1,0.0348,1.3327573061075728,-0.19723821637100197,-0.43584042961255476,-0.9613262524247566,-1.3822771203314492,0.8916092918466333,3,2.0517059117395426,2021-07-30,1,2021.0,1
2256,0.3190609805354061,1.038451636995787,6,0.5269766163156477,0,0.0549,0.22469007123675042,-0.22560065328852766,-0.7230272918640863,1.135878901170448,-0.1279483975515414,0.49104727692568506,4,1.277441807652809,2006-08-17,0,2006.0,0
2257,0.881202305239023,-0.10969855647222532,0,-0.08511317302243891,1,0.124,-1.0650869988762812,-0.22561211682905674,-0.785432875855453,0.11711460907846867,1.5291384336384826,-0.18273813060787478,4,1.3419638163267034,2015-08-31,0,2015.0,0
2258,1.2211017108737685,-0.21100592648410832,6,0.17439857976710083,0,0.0767,-0.7844425890920342,-0.2258151852612857,1.1212697728904752,0.692567242686909,0.2580169501800236,-0.48172489290807685,1,1.7936178770439648,2020-08-21,1,2020.0,0
2259,0.7831543997674617,1.2555388584498233,2,1.5366861372266731,0,0.063,0.847977890851588,-0.22529768828883126,-0.6224513021304277,1.3021207731017748,-0.7479062847980058,-0.46114152570829964,4,1.2451808033158616,2017-11-30,0,2017.0,0
2260,-1.3085342502925084,-0.7706085417878458,6,-0.6053298360856084,1,0.133,1.3261616678047703,-0.22573600494920287,-0.7030332698086,-0.7865591562918227,1.5629585843863032,-0.6358827607108731,3,1.9871839030656482,2021-05-21,1,2021.0,1
2261,0.5413028996042781,-0.7416635789273076,4,-0.5036131605669494,0,0.0869,0.3763897522012082,-0.2258151852612857,2.0361477517930338,0.355820886723451,-0.7461633236098126,-0.062442821034766054,4,1.3419638163267034,2021-09-25,0,2021.0,0
2262,-0.3803474118283964,-0.08075359361168716,6,1.7380314626668332,1,0.314,-0.3227479078958582,-0.22523873293753896,-0.1510770851859307,0.4325479045379098,-1.4492805706237117,-0.2148243330683601,4,1.6645738596961757,2019-01-04,0,2019.0,0
2263,-1.0797558041921993,0.681463761715817,11,0.771275611183042,0,0.132,0.44564395438063464,-0.2258151852612857,1.0970345946414009,0.909960459827875,-1.1586753109769317,0.20803529447998717,4,1.2129197989789144,2017-07-17,0,2017.0,0
2264,-1.5503857504556926,-0.22065424743762105,10,0.08729808342854273,1,0.059,1.095314327206682,-0.2258151852612857,-0.6648628640663078,-0.12159166856651416,-1.2486054045908082,-0.194489407234905,4,1.9549228987287008,2016-10-28,0,2016.0,1
2265,-1.8053103046817516,-0.24477504982140283,7,0.38469258633793474,1,0.0307,1.1744619868403123,-0.2258151852612857,-0.3388997166162573,-1.2852847720858045,-0.948682006284074,0.5135312205778254,4,1.277441807652809,2017-02-14,0,2017.0,0
2266,1.5021723732255765,0.30517924452882156,4,0.8482342689068365,0,0.0554,-0.7250818443668117,-0.22579217629779522,0.22456817767472245,1.0250509865495632,-0.8482606270566516,-0.4862092595701887,4,1.3097028119897562,2018-08-22,0,2018.0,0
2267,-0.4130300469855835,-0.3557307407867991,0,-0.2121844450780064,1,0.0352,-0.09519838644917145,-0.22463607823544018,-0.7387801577259847,-0.9698514766263632,-1.3509708559127536,1.169130720096615,4,1.3742248206636507,2003-09-20,0,2003.0,0
2268,-0.4195665740170209,-0.8284984675089221,2,-0.37176925857502224,0,0.037,1.6658370403990999,-0.22561293565338025,-0.44189922417482336,-1.4174257472107055,-0.47945674333190874,0.17794904501839393,4,1.3097028119897562,2016-09-17,0,2016.0,0
2269,-1.7072623992101903,-1.0407615284862015,2,-0.5346352551532855,1,0.0332,1.2931834762907577,-0.22549256847782517,-0.5267223480465838,-0.4370249640259555,0.25691084019520927,1.7100621069894892,1,1.3097028119897562,2011-12-16,0,2011.0,0
2270,1.7832430355773854,-0.14829184028627618,0,0.43957783060606737,0,0.112,-0.8635902487256645,-0.2258151852612857,-0.5873102936692698,-0.15995517747374352,-0.8483276640254281,-0.5469531736359157,4,1.3742248206636507,2022-05-26,0,2022.0,0
2271,1.6851951301058241,0.6862879221925734,9,-0.28198415789726194,0,0.109,-0.9849499934972308,-0.22579987324643616,-1.0453551625767759,1.5323018265451511,-0.4796243357538502,1.64133080299651,4,1.3097028119897562,2004-02-27,0,2004.0,0
2272,-0.04698453322508904,-1.7981547233369495,5,-3.864737793248022,0,0.0423,0.923827731333817,-0.22559737799123364,-0.2177238253708852,-1.0082149855335925,0.45865859772853923,-0.23356923415735462,4,1.277441807652809,2022-06-01,0,2022.0,0
2273,0.8942753593018978,-0.6596528508224495,0,-0.21248273444902924,1,0.0383,-0.408491205832291,-0.021109104385327905,-0.30860574380491423,-0.33472227360667717,0.09079323156666917,0.48640142337546355,4,1.277441807652809,2014-10-21,0,2014.0,0
2274,-0.33459172260833453,1.5160435241946666,1,1.278964120663268,0,0.259,-1.1863478090733053,-0.2258151852612857,0.36392045260690037,0.6968298547877122,1.8024146368564993,-0.04331283582797273,4,1.3097028119897562,2020-07-29,0,2020.0,0
2275,-1.1451210745065734,-1.2626729104169938,0,-0.1146438207536622,1,0.0325,1.9098756576027927,-0.21574364608218857,-0.5751927045447326,-1.4046379109082956,-0.48374710933361437,0.22207223167717968,4,0.21282866453354995,2023-06-01,0,2023.0,0
